# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
82368 82368 0  82368
     1615     59812 1
     1616     59807 1
     1617     48049 1
     1618     57253 1
     1619     55852 1
     1620     55848 1
     1621     78948 1
     1622     78943 1
     1623     78977 1
     1624     47185 1
     1625     47193 1
     1626     49666 1
     1627     49654 1
     1628     75919 1
     1629     52136 1
     1630     47179 1
     1631     48895 1
     1632     53663 1
     1633     79394 1
     1634     47166 1
     1635     48879 1
     1636     47158 1
     1637     48035 1
     1638     53667 1
     1639     52155 1
     1640     58637 1
     1641     52124 1
     1642     52130 1
     1643     53659 1
     1644     52170 1
     1645     52162 1
     1646     54407 1
     1647     54412 1
     1648     52156 1
     1649     48871 1
     1650     48875 1
     1651     52116 1
     1652     50525 1
     1653     52106 1
     1654     52122 1
     1655     47173 1
     1656     47201 1
     1657     52172 1
     1658     47194 1
     1659     49651 1
     1660     47206 1
     1661     47207 1
     1662     74200 1
     1663     74213 1
     1664     52142 1
     1665     52135 1
     1666     54437 1
     1667     47195 1
     1668     10360 1
     1669     52114 1
     1670     50508 1
     1671     10384 1
     1672     10373 1
     1673     10372 1
     1674     10367 1
     1675     77841 1
     1676     73103 1
     1677     10380 1
     1678     73637 1
     1679     72343 1
     1680     63936 1
     1681     78841 1
     1682     76381 1
     1683     47296 1
     1684     73642 1
     1685     50527 1
     1686     54558 1
     1687     51362 1
     1688     78849 1
     1689     50516 1
     1690     74214 1
     1691     50510 1
     1692     50521 1
     1693     50504 1
     1694     79168 1
     1695     79117 1
     1696     79109 1
     1697     79105 1
     1698     79142 1
     1699     79114 1
     1700     79146 1
     1701     79151 1
     1702     79154 1
     1703     79163 1
     1704     79159 1
     1705     79160 1
     1706     79102 1
     1707     78714 1
     1708     78698 1
     1709     78692 1
     1710     79120 1
     1711     79128 1
     1712     79124 1
     1713     78786 1
     1714     78783 1
     1715     78806 1
     1716     78809 1
     1717     78807 1
     1718     78800 1
     1719     78772 1
     1720     78778 1
     1721     78771 1
     1722     78773 1
     1723     78794 1
     1724     78790 1
     1725     78711 1
     1726     78705 1
     1727     78704 1
     1728     78764 1
     1729     78760 1
     1730     79398 1
     1731     79397 1
     1732     79371 1
     1733     79377 1
     1734     79378 1
     1735     79381 1
     1736     79369 1
     1737     79232 1
     1738     79229 1
     1739     79223 1
     1740     79218 1
     1741     79216 1
     1742     79198 1
     1743     79203 1
     1744     79208 1
     1745     79209 1
     1746     79206 1
     1747     79454 1
     1748     79072 1
     1749     79076 1
     1750     79078 1
     1751     79388 1
     1752     78850 1
     1753     78832 1
     1754     78821 1
     1755     78823 1
     1756     78839 1
     1757     78923 1
     1758     78454 1
     1759     78402 1
     1760     78995 1
     1761     78046 1
     1762     78054 1
     1763     78050 1
     1764     78323 1
     1765     78320 1
     1766     77845 1
     1767     78498 1
     1768     78506 1
     1769     78499 1
     1770     78465 1
     1771     77024 1
     1772     77539 1
     1773     77954 1
     1774     77957 1
     1775     75980 1
     1776     75927 1
     1777     76510 1
     1778     78600 1
     1779     78090 1
     1780     77559 1
     1781     77547 1
     1782     75715 1
     1783     75164 1
     1784     74595 1
     1785     74023 1
     1786     73451 1
     1787     72889 1
     1788     71762 1
     1789     71751 1
     1790     68089 1
     1791     67440 1
     1792     68715 1
     1793     69339 1
     1794     69958 1
     1795     66767 1
     1796     70545 1
     1797     71144 1
     1798     71184 1
     1799     71794 1
     1800     70578 1
     1801     69987 1
     1802     69366 1
     1803     68741 1
     1804     78661 1
     1805     78609 1
     1806     78614 1
     1807     76774 1
     1808     76254 1
     1809     76302 1
     1810     74085 1
     1811     74668 1
     1812     74102 1
     1813     74064 1
     1814     73512 1
     1815     75231 1
     1816     75768 1
     1817     72948 1
     1818     72390 1
     1819     71810 1
     1820     64734 1
     1821     63979 1
     1822     66146 1
     1823     65447 1
     1824     64580 1
     1825     64585 1
     1826     64575 1
     1827     65413 1
     1828     64689 1
     1829     66112 1
     1830     65418 1
     1831     77425 1
     1832     76906 1
     1833     74858 1
     1834     75380 1
     1835     74855 1
     1836     68114 1
     1837     67470 1
     1838     66794 1
     1839     77889 1
     1840     77350 1
     1841     77359 1
     1842     77304 1
     1843     77305 1
     1844     78615 1
     1845     64574 1
     1846     64544 1
     1847     76823 1
     1848     62124 1
     1849     62163 1
     1850     63107 1
     1851     61073 1
     1852     59921 1
     1853     59922 1
     1854     59923 1
     1855     63780 1
     1856     64541 1
     1857     64536 1
     1858     64539 1
     1859     63054 1
     1860     63051 1
     1861     46316 1
     1862     48055 1
     1863     48058 1
     1864     51361 1
     1865     49710 1
     1866     46322 1
     1867     46323 1
     1868     62096 1
     1869     61054 1
     1870     61056 1
     1871     57351 1
     1872     55976 1
     1873     53058 1
     1874     58674 1
     1875     74301 1
     1876     75860 1
     1877     73734 1
     1878     60973 1
     1879     61043 1
     1880     60970 1
     1881     51447 1
     1882     51440 1
     1883     51454 1
     1884     51448 1
     1885     48039 1
     1886     58594 1
     1887     58600 1
     1888     58592 1
     1889     58585 1
     1890     58580 1
     1891     46308 1
     1892     58599 1
     1893     58582 1
     1894     58642 1
     1895     59867 1
     1896     63039 1
     1897     57216 1
     1898     57220 1
     1899     57226 1
     1900     47973 1
     1901     47981 1
     1902     55818 1
     1903     55820 1
     1904     55826 1
     1905     47962 1
     1906     47963 1
     1907     55833 1
     1908     58574 1
     1909     48025 1
     1910     48029 1
     1911     51373 1
     1912     51370 1
     1913     51434 1
     1914     46235 1
     1915     46241 1
     1916     46292 1
     1917     46293 1
     1918     46231 1
     1919     46227 1
     1920     46222 1
     1921     55840 1
     1922     55841 1
     1923     55844 1
     1924     59868 1
     1925     59873 1
     1926     73630 1
     1927     75318 1
     1928     74767 1
     1929     60963 1
     1930     58570 1
     1931     57290 1
     1932     57292 1
     1933     57284 1
     1934     48020 1
     1935     48015 1
     1936     59881 1
     1937     60967 1
     1938     57213 1
     1939     57199 1
     1940     78459 1
     1941     78485 1
     1942     78455 1
     1943     78982 1
     1944     45447 1
     1945     45452 1
     1946     45457 1
     1947     47957 1
     1948     47949 1
     1949     47951 1
     1950     75391 1
     1951     53650 1
     1952     53653 1
     1953     46194 1
     1954     47945 1
     1955     55104 1
     1956     55097 1
     1957     78932 1
     1958     45440 1
     1959     45435 1
     1960     47159 1
     1961     45432 1
     1962     46281 1
     1963     46277 1
     1964     55110 1
     1965     53672 1
     1966     59877 1
     1967     53642 1
     1968     53638 1
     1969     53646 1
     1970     55099 1
     1971     55100 1
     1972     53681 1
     1973     53682 1
     1974     55816 1
     1975     48860 1
     1976     47150 1
     1977     47154 1
     1978     53628 1
     1979     53634 1
     1980     48868 1
     1981     52115 1
     1982     53629 1
     1983     45459 1
     1984     45463 1
     1985     45467 1
     1986     45470 1
     1987     73626 1
     1988     11624 1
     1989     10361 1
     1990     48855 1
     1991     52095 1
     1992     11644 1
     1993     11648 1
     1994     10541 1
     1995     11637 1
     1996     11632 1
     1997     11628 1
     1998     73107 1
     1999     73678 1
     2000     73069 1
     2001     73679 1
     2002     11640 1
     2003     72330 1
     2004     64587 1
     2005     78353 1
     2006     76379 1
     2007     49005 1
     2008     47374 1
     2009     45652 1
     2010     49009 1
     2011     47295 1
     2012     52104 1
     2013     48867 1
     2014     54571 1
     2015     53068 1
     2016     49714 1
     2017     49718 1
     2018     78346 1
     2019     78352 1
     2020     52099 1
     2021     48859 1
     2022     74246 1
     2023     52091 1
     2024     48850 1
     2025     48845 1
     2026     50700 1
     2027     49044 1
     2028     47125 1
     2029     55111 1
     2030     71143 1
     2031     74020 1
     2032     75446 1
     2033     47241 1
     2034     58604 1
     2035     50697 1
     2036     62101 1
     2037     47346 1
     2038     75319 1
     2039     10356 1
     2040     49029 1
     2041     73165 1
     2042     45644 1
     2043     47324 1
     2044     45573 1
     2045     73108 1
